,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
20556,vector-im_riot-web_6988,0,0,0,1,0,0,0,0,0,0,0,0,0
18746,vector-im_riot-web_6989,0,0,0,1,0,0,0,0,0,0,0,0,0
2463,vector-im_riot-web_699,0,0,0,1,0,0,0,0,0,0,0,0,0
81703,vector-im_riot-web_6996,0,0,0,1,0,0,0,0,0,0,0,0,0
3693,vector-im_riot-web_6999,0,0,0,1,0,0,0,0,0,0,0,0,0
87760,vector-im_riot-web_7,0,0,0,1,0,0,0,0,0,0,0,0,0
11326,vector-im_riot-web_700,0,0,0,1,0,0,0,0,0,0,0,0,0
39820,vector-im_riot-web_7000,0,0,0,1,0,0,0,0,0,0,0,0,0
44058,vector-im_riot-web_7001,0,0,0,1,0,0,0,0,0,0,0,0,0
38614,vector-im_riot-web_7002,0,0,0,1,0,0,0,0,0,0,0,0,0
28430,vector-im_riot-web_7006,0,0,0,1,0,0,0,0,0,0,0,0,0
33195,vector-im_riot-web_7007,0,0,0,1,0,0,0,0,0,0,0,0,0
61784,vector-im_riot-web_7009,0,0,0,1,0,0,0,0,0,0,0,0,0
27642,vector-im_riot-web_7010,0,0,0,1,0,0,0,0,0,0,0,0,0
22757,vector-im_riot-web_7011,0,0,0,1,0,0,0,0,0,0,0,0,0
28545,vector-im_riot-web_7012,0,0,0,1,0,0,0,0,0,0,0,0,0
39744,vector-im_riot-web_7014,0,0,0,1,0,0,0,0,0,0,0,0,0
38505,vector-im_riot-web_7016,0,0,0,1,0,0,0,0,0,0,0,0,0
49656,vector-im_riot-web_7019,0,0,0,1,0,0,0,0,0,0,0,0,0
62002,vector-im_riot-web_7021,0,0,0,1,0,0,0,0,0,0,0,0,0
60875,vector-im_riot-web_7023,0,0,0,1,0,0,0,0,0,0,0,0,0
49849,vector-im_riot-web_7025,0,0,0,1,0,0,0,0,0,0,0,0,0
44369,vector-im_riot-web_7029,0,0,0,1,0,0,0,0,0,0,0,0,0
60711,vector-im_riot-web_7037,0,0,0,1,0,0,0,0,0,0,0,0,0
11007,vector-im_riot-web_704,0,0,0,1,0,0,0,0,0,0,0,0,0
5824,vector-im_riot-web_705,0,0,0,1,0,0,0,0,0,0,0,0,0
72969,vector-im_riot-web_7050,0,0,0,1,0,0,0,0,0,0,0,0,0
84179,vector-im_riot-web_7056,0,0,0,1,0,0,0,0,0,0,0,0,0
88619,vector-im_riot-web_7057,0,0,0,1,0,0,0,0,0,0,0,0,0
330,vector-im_riot-web_706,0,0,0,1,0,0,0,0,0,0,0,0,0
16256,vector-im_riot-web_7061,0,0,0,1,0,0,0,0,0,0,0,0,0
17483,vector-im_riot-web_7063,0,0,0,1,0,0,0,0,0,0,0,0,0
463,vector-im_riot-web_7066,0,0,0,1,0,0,0,0,0,0,0,0,0
5330,vector-im_riot-web_707,0,0,0,1,0,0,0,0,0,0,0,0,0
10736,vector-im_riot-web_7070,0,0,0,1,0,0,0,0,0,0,0,0,0
6098,vector-im_riot-web_7071,0,0,0,1,0,0,0,0,0,0,0,0,0
433,vector-im_riot-web_7072,0,0,0,1,0,0,0,0,0,0,0,0,0
11958,vector-im_riot-web_7074,0,0,0,1,0,0,0,0,0,0,0,0,0
16185,vector-im_riot-web_7075,0,0,0,1,0,0,0,0,0,0,0,0,0
83354,vector-im_riot-web_708,0,0,0,1,0,0,0,0,0,0,0,0,0
67040,vector-im_riot-web_7084,0,0,0,1,0,0,0,0,0,0,0,0,0
72392,vector-im_riot-web_7085,0,0,0,1,0,0,0,0,0,0,0,0,0
72567,vector-im_riot-web_7087,0,0,0,1,0,0,0,0,0,0,0,0,0
22334,vector-im_riot-web_7089,0,0,0,1,0,0,0,0,0,0,0,0,0
78345,vector-im_riot-web_709,0,0,0,1,0,0,0,0,0,0,0,0,0
83859,vector-im_riot-web_7095,0,0,0,1,0,0,0,0,0,0,0,0,0
83369,vector-im_riot-web_7097,0,0,0,1,0,0,0,0,0,0,0,0,0
265,vector-im_riot-web_7099,0,0,0,1,0,0,0,0,0,0,0,0,0
14063,vector-im_riot-web_7100,0,0,0,1,0,0,0,0,0,0,0,0,0
14121,vector-im_riot-web_7101,0,0,0,1,0,0,0,0,0,0,0,0,0
2543,vector-im_riot-web_7106,0,0,0,1,0,0,0,0,0,0,0,0,0
81206,vector-im_riot-web_7108,0,0,0,1,0,0,0,0,0,0,0,0,0
8799,vector-im_riot-web_7110,0,0,0,1,0,0,0,0,0,0,0,0,0
8140,vector-im_riot-web_7111,0,0,0,1,0,0,0,0,0,0,0,0,0
3049,vector-im_riot-web_7113,0,0,0,1,0,0,0,0,0,0,0,0,0
19719,vector-im_riot-web_7116,0,0,0,1,0,0,0,0,0,0,0,0,0
19583,vector-im_riot-web_7117,0,0,0,1,0,0,0,0,0,0,0,0,0
75274,vector-im_riot-web_7118,0,0,0,1,0,0,0,0,0,0,0,0,0
197,vector-im_riot-web_712,0,0,0,1,0,0,0,0,0,0,0,0,0
80869,vector-im_riot-web_7121,0,0,0,1,0,0,0,0,0,0,0,0,0
75566,vector-im_riot-web_7125,0,0,0,1,0,0,0,0,0,0,0,0,0
69431,vector-im_riot-web_7127,0,0,0,1,0,0,0,0,0,0,0,0,0
69505,vector-im_riot-web_7133,0,0,0,1,0,0,0,0,0,0,0,0,0
81005,vector-im_riot-web_7134,0,0,0,1,0,0,0,0,0,0,0,0,0
86497,vector-im_riot-web_7137,0,0,0,1,0,0,0,0,0,0,0,0,0
8490,vector-im_riot-web_7138,0,0,0,1,0,0,0,0,0,0,0,0,0
11346,vector-im_riot-web_714,0,0,0,1,0,0,0,0,0,0,0,0,0
58626,vector-im_riot-web_7143,0,0,0,1,0,0,0,0,0,0,0,0,0
47802,vector-im_riot-web_7145,0,0,0,1,0,0,0,0,0,0,0,0,0
41677,vector-im_riot-web_7148,0,0,0,1,0,0,0,0,0,0,0,0,0
16704,vector-im_riot-web_715,0,0,0,1,0,0,0,0,0,0,0,0,0
47777,vector-im_riot-web_7151,0,0,0,1,0,0,0,0,0,0,0,0,0
25305,vector-im_riot-web_7158,0,0,0,1,0,0,0,0,0,0,0,0,0
41827,vector-im_riot-web_7160,0,0,0,1,0,0,0,0,0,0,0,0,0
42127,vector-im_riot-web_7161,0,0,0,1,0,0,0,0,0,0,0,0,0
36318,vector-im_riot-web_7163,0,0,0,1,0,0,0,0,0,0,0,0,0
16848,vector-im_riot-web_717,0,0,0,1,0,0,0,0,0,0,0,0,0
36296,vector-im_riot-web_7177,0,0,0,1,0,0,0,0,0,0,0,0,0
47657,vector-im_riot-web_7179,0,0,0,1,0,0,0,0,0,0,0,0,0
72549,vector-im_riot-web_718,0,0,0,1,0,0,0,0,0,0,0,0,0
58987,vector-im_riot-web_7180,0,0,0,1,0,0,0,0,0,0,0,0,0
52559,vector-im_riot-web_7184,0,0,0,1,0,0,0,0,0,0,0,0,0
53692,vector-im_riot-web_7185,0,0,0,1,0,0,0,0,0,0,0,0,0
48157,vector-im_riot-web_7186,0,0,0,1,0,0,0,0,0,0,0,0,0
35821,vector-im_riot-web_7188,0,0,0,1,0,0,0,0,0,0,0,0,0
37040,vector-im_riot-web_7189,0,0,0,1,0,0,0,0,0,0,0,0,0
48107,vector-im_riot-web_7192,0,0,0,1,0,0,0,0,0,0,0,0,0
63769,vector-im_riot-web_7196,0,0,0,1,0,0,0,0,0,0,0,0,0
64535,vector-im_riot-web_7197,0,0,0,1,0,0,0,0,0,0,0,0,0
48353,vector-im_riot-web_72,0,0,0,1,0,0,0,0,0,0,0,0,0
83651,vector-im_riot-web_720,0,0,0,1,0,0,0,0,0,0,0,0,0
34857,vector-im_riot-web_7201,0,0,0,1,0,0,0,0,0,0,0,0,0
40535,vector-im_riot-web_7202,0,0,0,1,0,0,0,0,0,0,0,0,0
29147,vector-im_riot-web_7204,0,0,0,1,0,0,0,0,0,0,0,0,0
32552,vector-im_riot-web_7205,0,0,0,1,0,0,0,0,0,0,0,0,0
57076,vector-im_riot-web_7208,0,0,0,1,0,0,0,0,0,0,0,0,0
60253,vector-im_riot-web_7209,0,0,0,1,0,0,0,0,0,0,0,0,0
29217,vector-im_riot-web_7210,0,0,0,1,0,0,0,0,0,0,0,0,0
26953,vector-im_riot-web_7212,0,0,0,1,0,0,0,0,0,0,0,0,0
37825,vector-im_riot-web_7214,0,0,0,1,0,0,0,0,0,0,0,0,0
35013,vector-im_riot-web_7215,0,0,0,1,0,0,0,0,0,0,0,0,0
43443,vector-im_riot-web_7217,0,0,0,1,0,0,0,0,0,0,0,0,0
83742,vector-im_riot-web_722,0,0,0,1,0,0,0,0,0,0,0,0,0
57128,vector-im_riot-web_7220,0,0,0,1,0,0,0,0,0,0,0,0,0
65648,vector-im_riot-web_7222,0,0,0,1,0,0,0,0,0,0,0,0,0
62779,vector-im_riot-web_7223,0,0,0,1,0,0,0,0,0,0,0,0,0
54814,vector-im_riot-web_7224,0,0,0,1,0,0,0,0,0,0,0,0,0
51416,vector-im_riot-web_7225,0,0,0,1,0,0,0,0,0,0,0,0,0
45898,vector-im_riot-web_7226,0,0,0,1,0,0,0,0,0,0,0,0,0
49109,vector-im_riot-web_7227,0,0,0,1,0,0,0,0,0,0,0,0,0
34810,vector-im_riot-web_7229,0,0,0,1,0,0,0,0,0,0,0,0,0
89057,vector-im_riot-web_723,0,0,0,1,0,0,0,0,0,0,0,0,0
51443,vector-im_riot-web_7231,0,0,0,1,0,0,0,0,0,0,0,0,0
57243,vector-im_riot-web_7234,0,0,0,1,0,0,0,0,0,0,0,0,0
60086,vector-im_riot-web_7235,0,0,0,1,0,0,0,0,0,0,0,0,0
65704,vector-im_riot-web_7236,0,0,0,1,0,0,0,0,0,0,0,0,0
72695,vector-im_riot-web_724,0,0,0,1,0,0,0,0,0,0,0,0,0
82461,vector-im_riot-web_7242,0,0,0,1,0,0,0,0,0,0,0,0,0
79345,vector-im_riot-web_7243,0,0,0,1,0,0,0,0,0,0,0,0,0
71376,vector-im_riot-web_7244,0,0,0,1,0,0,0,0,0,0,0,0,0
71401,vector-im_riot-web_7250,0,0,0,1,0,0,0,0,0,0,0,0,0
68011,vector-im_riot-web_7251,0,0,0,1,0,0,0,0,0,0,0,0,0
84944,vector-im_riot-web_7254,0,0,0,1,0,0,0,0,0,0,0,0,0
4292,vector-im_riot-web_7259,0,0,0,1,0,0,0,0,0,0,0,0,0
72255,vector-im_riot-web_726,0,0,0,1,0,0,0,0,0,0,0,0,0
20999,vector-im_riot-web_7260,0,0,0,1,0,0,0,0,0,0,0,0,0
12581,vector-im_riot-web_7262,0,0,0,1,0,0,0,0,0,0,0,0,0
1215,vector-im_riot-web_7264,0,0,0,1,0,0,0,0,0,0,0,0,0
6714,vector-im_riot-web_7267,0,0,0,1,0,0,0,0,0,0,0,0,0
88161,vector-im_riot-web_7269,0,0,0,1,0,0,0,0,0,0,0,0,0
18098,vector-im_riot-web_7275,0,0,0,1,0,0,0,0,0,0,0,0,0
12608,vector-im_riot-web_7276,0,0,0,1,0,0,0,0,0,0,0,0,0
71190,vector-im_riot-web_7278,0,0,0,1,0,0,0,0,0,0,0,0,0
68325,vector-im_riot-web_7279,0,0,0,1,0,0,0,0,0,0,0,0,0
11517,vector-im_riot-web_728,0,0,0,1,0,0,0,0,0,0,0,0,0
88169,vector-im_riot-web_7282,0,0,0,1,0,0,0,0,0,0,0,0,0
67797,vector-im_riot-web_7286,0,0,0,1,0,0,0,0,0,0,0,0,0
12064,vector-im_riot-web_7289,0,0,0,1,0,0,0,0,0,0,0,0,0
77339,vector-im_riot-web_7290,0,0,0,1,0,0,0,0,0,0,0,0,0
71779,vector-im_riot-web_7293,0,0,0,1,0,0,0,0,0,0,0,0,0
79060,vector-im_riot-web_7294,0,0,0,1,0,0,0,0,0,0,0,0,0
82656,vector-im_riot-web_7295,0,0,0,1,0,0,0,0,0,0,0,0,0
84581,vector-im_riot-web_7297,0,0,0,1,0,0,0,0,0,0,0,0,0
6559,vector-im_riot-web_7298,0,0,0,1,0,0,0,0,0,0,0,0,0
72853,vector-im_riot-web_730,0,0,0,1,0,0,0,0,0,0,0,0,0
20468,vector-im_riot-web_7300,0,0,0,1,0,0,0,0,0,0,0,0,0
18807,vector-im_riot-web_7301,0,0,0,1,0,0,0,0,0,0,0,0,0
14779,vector-im_riot-web_7303,0,0,0,1,0,0,0,0,0,0,0,0,0
9394,vector-im_riot-web_7306,0,0,0,1,0,0,0,0,0,0,0,0,0
87304,vector-im_riot-web_7309,0,0,0,1,0,0,0,0,0,0,0,0,0
77816,vector-im_riot-web_731,0,0,0,1,0,0,0,0,0,0,0,0,0
3743,vector-im_riot-web_7311,0,0,0,1,0,0,0,0,0,0,0,0,0
9414,vector-im_riot-web_7312,0,0,0,1,0,0,0,0,0,0,0,0,0
7447,vector-im_riot-web_7313,0,0,0,1,0,0,0,0,0,0,0,0,0
18875,vector-im_riot-web_7315,0,0,0,1,0,0,0,0,0,0,0,0,0
70549,vector-im_riot-web_7318,0,0,0,1,0,0,0,0,0,0,0,0,0
68910,vector-im_riot-web_7319,0,0,0,1,0,0,0,0,0,0,0,0,0
72277,vector-im_riot-web_732,0,0,0,1,0,0,0,0,0,0,0,0,0
85651,vector-im_riot-web_7320,0,0,0,1,0,0,0,0,0,0,0,0,0
87259,vector-im_riot-web_7321,0,0,0,1,0,0,0,0,0,0,0,0,0
81604,vector-im_riot-web_7322,0,0,0,1,0,0,0,0,0,0,0,0,0
80141,vector-im_riot-web_7323,0,0,0,1,0,0,0,0,0,0,0,0,0
68748,vector-im_riot-web_7325,0,0,0,1,0,0,0,0,0,0,0,0,0
74475,vector-im_riot-web_7326,0,0,0,1,0,0,0,0,0,0,0,0,0
18694,vector-im_riot-web_7329,0,0,0,1,0,0,0,0,0,0,0,0,0
70679,vector-im_riot-web_7330,0,0,0,1,0,0,0,0,0,0,0,0,0
68855,vector-im_riot-web_7331,0,0,0,1,0,0,0,0,0,0,0,0,0
74320,vector-im_riot-web_7332,0,0,0,1,0,0,0,0,0,0,0,0,0
85680,vector-im_riot-web_7334,0,0,0,1,0,0,0,0,0,0,0,0,0
87138,vector-im_riot-web_7335,0,0,0,1,0,0,0,0,0,0,0,0,0
81746,vector-im_riot-web_7336,0,0,0,1,0,0,0,0,0,0,0,0,0
80078,vector-im_riot-web_7337,0,0,0,1,0,0,0,0,0,0,0,0,0
3613,vector-im_riot-web_7339,0,0,0,1,0,0,0,0,0,0,0,0,0
57926,vector-im_riot-web_7340,0,0,0,1,0,0,0,0,0,0,0,0,0
65005,vector-im_riot-web_7342,0,0,0,1,0,0,0,0,0,0,0,0,0
35428,vector-im_riot-web_7349,0,0,0,1,0,0,0,0,0,0,0,0,0
78199,vector-im_riot-web_735,0,0,0,1,0,0,0,0,0,0,0,0,0
54116,vector-im_riot-web_7350,0,0,0,1,0,0,0,0,0,0,0,0,0
52146,vector-im_riot-web_7351,0,0,0,1,0,0,0,0,0,0,0,0,0
46626,vector-im_riot-web_7352,0,0,0,1,0,0,0,0,0,0,0,0,0
48392,vector-im_riot-web_7353,0,0,0,1,0,0,0,0,0,0,0,0,0
35744,vector-im_riot-web_7361,0,0,0,1,0,0,0,0,0,0,0,0,0
41134,vector-im_riot-web_7362,0,0,0,1,0,0,0,0,0,0,0,0,0
42737,vector-im_riot-web_7363,0,0,0,1,0,0,0,0,0,0,0,0,0
29936,vector-im_riot-web_7364,0,0,0,1,0,0,0,0,0,0,0,0,0
24231,vector-im_riot-web_7367,0,0,0,1,0,0,0,0,0,0,0,0,0
26086,vector-im_riot-web_7372,0,0,0,1,0,0,0,0,0,0,0,0,0
24252,vector-im_riot-web_7373,0,0,0,1,0,0,0,0,0,0,0,0,0
35582,vector-im_riot-web_7375,0,0,0,1,0,0,0,0,0,0,0,0,0
41240,vector-im_riot-web_7376,0,0,0,1,0,0,0,0,0,0,0,0,0
59723,vector-im_riot-web_7382,0,0,0,1,0,0,0,0,0,0,0,0,0
48898,vector-im_riot-web_7384,0,0,0,1,0,0,0,0,0,0,0,0,0
40706,vector-im_riot-web_7389,0,0,0,1,0,0,0,0,0,0,0,0,0
5628,vector-im_riot-web_739,0,0,0,1,0,0,0,0,0,0,0,0,0
59786,vector-im_riot-web_7396,0,0,0,1,0,0,0,0,0,0,0,0,0
57440,vector-im_riot-web_7397,0,0,0,1,0,0,0,0,0,0,0,0,0
26389,vector-im_riot-web_7399,0,0,0,1,0,0,0,0,0,0,0,0,0
59546,vector-im_riot-web_74,0,0,0,1,0,0,0,0,0,0,0,0,0
66853,vector-im_riot-web_740,0,0,0,1,0,0,0,0,0,0,0,0,0
37108,vector-im_riot-web_7406,0,0,0,1,0,0,0,0,0,0,0,0,0
41218,vector-im_riot-web_7410,0,0,0,1,0,0,0,0,0,0,0,0,0
42653,vector-im_riot-web_7411,0,0,0,1,0,0,0,0,0,0,0,0,0
37215,vector-im_riot-web_7412,0,0,0,1,0,0,0,0,0,0,0,0,0
35640,vector-im_riot-web_7413,0,0,0,1,0,0,0,0,0,0,0,0,0
31792,vector-im_riot-web_7417,0,0,0,1,0,0,0,0,0,0,0,0,0
55906,vector-im_riot-web_742,0,0,0,1,0,0,0,0,0,0,0,0,0
52217,vector-im_riot-web_7423,0,0,0,1,0,0,0,0,0,0,0,0,0
57893,vector-im_riot-web_7426,0,0,0,1,0,0,0,0,0,0,0,0,0
59319,vector-im_riot-web_7427,0,0,0,1,0,0,0,0,0,0,0,0,0
46635,vector-im_riot-web_7434,0,0,0,1,0,0,0,0,0,0,0,0,0
41002,vector-im_riot-web_7438,0,0,0,1,0,0,0,0,0,0,0,0,0
87237,vector-im_riot-web_7447,0,0,0,1,0,0,0,0,0,0,0,0,0
7650,vector-im_riot-web_7449,0,0,0,1,0,0,0,0,0,0,0,0,0
49977,vector-im_riot-web_745,0,0,0,1,0,0,0,0,0,0,0,0,0
81695,vector-im_riot-web_7450,0,0,0,1,0,0,0,0,0,0,0,0,0
80052,vector-im_riot-web_7451,0,0,0,1,0,0,0,0,0,0,0,0,0
70636,vector-im_riot-web_7456,0,0,0,1,0,0,0,0,0,0,0,0,0
7513,vector-im_riot-web_7461,0,0,0,1,0,0,0,0,0,0,0,0,0
14871,vector-im_riot-web_7471,0,0,0,1,0,0,0,0,0,0,0,0,0
3735,vector-im_riot-web_7477,0,0,0,1,0,0,0,0,0,0,0,0,0
80007,vector-im_riot-web_7479,0,0,0,1,0,0,0,0,0,0,0,0,0
39330,vector-im_riot-web_748,0,0,0,1,0,0,0,0,0,0,0,0,0
68440,vector-im_riot-web_7480,0,0,0,1,0,0,0,0,0,0,0,0,0
87563,vector-im_riot-web_7484,0,0,0,1,0,0,0,0,0,0,0,0,0
79835,vector-im_riot-web_7486,0,0,0,1,0,0,0,0,0,0,0,0,0
1669,vector-im_riot-web_7489,0,0,0,1,0,0,0,0,0,0,0,0,0
44549,vector-im_riot-web_749,0,0,0,1,0,0,0,0,0,0,0,0,0
68458,vector-im_riot-web_7494,0,0,0,1,0,0,0,0,0,0,0,0,0
44956,vector-im_riot-web_750,0,0,0,1,0,0,0,0,0,0,0,0,0
12518,vector-im_riot-web_7504,0,0,0,1,0,0,0,0,0,0,0,0,0
73880,vector-im_riot-web_7508,0,0,0,1,0,0,0,0,0,0,0,0,0
50128,vector-im_riot-web_751,0,0,0,1,0,0,0,0,0,0,0,0,0
15509,vector-im_riot-web_7511,0,0,0,1,0,0,0,0,0,0,0,0,0
18079,vector-im_riot-web_7513,0,0,0,1,0,0,0,0,0,0,0,0,0
68124,vector-im_riot-web_7523,0,0,0,1,0,0,0,0,0,0,0,0,0
82393,vector-im_riot-web_7524,0,0,0,1,0,0,0,0,0,0,0,0,0
85040,vector-im_riot-web_7526,0,0,0,1,0,0,0,0,0,0,0,0,0
9871,vector-im_riot-web_7528,0,0,0,1,0,0,0,0,0,0,0,0,0
6980,vector-im_riot-web_7529,0,0,0,1,0,0,0,0,0,0,0,0,0
82368,vector-im_riot-web_7530,0,0,0,1,0,0,0,0,0,0,0,0,0
79435,vector-im_riot-web_7531,0,0,0,1,0,0,0,0,0,0,0,0,0
84890,vector-im_riot-web_7532,0,0,0,1,0,0,0,0,0,0,0,0,0
87930,vector-im_riot-web_7533,0,0,0,1,0,0,0,0,0,0,0,0,0
73681,vector-im_riot-web_7534,0,0,0,1,0,0,0,0,0,0,0,0,0
51376,vector-im_riot-web_7543,0,0,0,1,0,0,0,0,0,0,0,0,0
65620,vector-im_riot-web_7544,0,0,0,1,0,0,0,0,0,0,0,0,0
62721,vector-im_riot-web_7545,0,0,0,1,0,0,0,0,0,0,0,0,0
57153,vector-im_riot-web_7546,0,0,0,1,0,0,0,0,0,0,0,0,0
61391,vector-im_riot-web_755,0,0,0,1,0,0,0,0,0,0,0,0,0
54712,vector-im_riot-web_7556,0,0,0,1,0,0,0,0,0,0,0,0,0
51521,vector-im_riot-web_7557,0,0,0,1,0,0,0,0,0,0,0,0,0
32470,vector-im_riot-web_7563,0,0,0,1,0,0,0,0,0,0,0,0,0
40517,vector-im_riot-web_7564,0,0,0,1,0,0,0,0,0,0,0,0,0
37911,vector-im_riot-web_7566,0,0,0,1,0,0,0,0,0,0,0,0,0
43510,vector-im_riot-web_7571,0,0,0,1,0,0,0,0,0,0,0,0,0
37794,vector-im_riot-web_7572,0,0,0,1,0,0,0,0,0,0,0,0,0
34955,vector-im_riot-web_7573,0,0,0,1,0,0,0,0,0,0,0,0,0
26914,vector-im_riot-web_7574,0,0,0,1,0,0,0,0,0,0,0,0,0
23473,vector-im_riot-web_7575,0,0,0,1,0,0,0,0,0,0,0,0,0
29255,vector-im_riot-web_7576,0,0,0,1,0,0,0,0,0,0,0,0,0
62566,vector-im_riot-web_7579,0,0,0,1,0,0,0,0,0,0,0,0,0
27869,vector-im_riot-web_758,0,0,0,1,0,0,0,0,0,0,0,0,0
55111,vector-im_riot-web_7581,0,0,0,1,0,0,0,0,0,0,0,0,0
45596,vector-im_riot-web_7583,0,0,0,1,0,0,0,0,0,0,0,0,0
65937,vector-im_riot-web_7587,0,0,0,1,0,0,0,0,0,0,0,0,0
22530,vector-im_riot-web_759,0,0,0,1,0,0,0,0,0,0,0,0,0
60407,vector-im_riot-web_7590,0,0,0,1,0,0,0,0,0,0,0,0,0
56826,vector-im_riot-web_7591,0,0,0,1,0,0,0,0,0,0,0,0,0
62309,vector-im_riot-web_7592,0,0,0,1,0,0,0,0,0,0,0,0,0
51140,vector-im_riot-web_7594,0,0,0,1,0,0,0,0,0,0,0,0,0
55092,vector-im_riot-web_7595,0,0,0,1,0,0,0,0,0,0,0,0,0
45434,vector-im_riot-web_7597,0,0,0,1,0,0,0,0,0,0,0,0,0
39296,vector-im_riot-web_760,0,0,0,1,0,0,0,0,0,0,0,0,0
30618,vector-im_riot-web_7600,0,0,0,1,0,0,0,0,0,0,0,0,0
31020,vector-im_riot-web_7601,0,0,0,1,0,0,0,0,0,0,0,0,0
24928,vector-im_riot-web_7603,0,0,0,1,0,0,0,0,0,0,0,0,0
36459,vector-im_riot-web_7604,0,0,0,1,0,0,0,0,0,0,0,0,0
41809,vector-im_riot-web_7606,0,0,0,1,0,0,0,0,0,0,0,0,0
42052,vector-im_riot-web_7607,0,0,0,1,0,0,0,0,0,0,0,0,0
53261,vector-im_riot-web_7608,0,0,0,1,0,0,0,0,0,0,0,0,0
44660,vector-im_riot-web_761,0,0,0,1,0,0,0,0,0,0,0,0,0
36535,vector-im_riot-web_7610,0,0,0,1,0,0,0,0,0,0,0,0,0
36220,vector-im_riot-web_7611,0,0,0,1,0,0,0,0,0,0,0,0,0
42030,vector-im_riot-web_7613,0,0,0,1,0,0,0,0,0,0,0,0,0
30545,vector-im_riot-web_7614,0,0,0,1,0,0,0,0,0,0,0,0,0
58842,vector-im_riot-web_7619,0,0,0,1,0,0,0,0,0,0,0,0,0
39141,vector-im_riot-web_762,0,0,0,1,0,0,0,0,0,0,0,0,0
52866,vector-im_riot-web_7621,0,0,0,1,0,0,0,0,0,0,0,0,0
58692,vector-im_riot-web_7625,0,0,0,1,0,0,0,0,0,0,0,0,0
64007,vector-im_riot-web_7627,0,0,0,1,0,0,0,0,0,0,0,0,0
30760,vector-im_riot-web_7628,0,0,0,1,0,0,0,0,0,0,0,0,0
33610,vector-im_riot-web_763,0,0,0,1,0,0,0,0,0,0,0,0,0
64241,vector-im_riot-web_7632,0,0,0,1,0,0,0,0,0,0,0,0,0
36663,vector-im_riot-web_7638,0,0,0,1,0,0,0,0,0,0,0,0,0
27736,vector-im_riot-web_764,0,0,0,1,0,0,0,0,0,0,0,0,0
70011,vector-im_riot-web_7640,0,0,0,1,0,0,0,0,0,0,0,0,0
69426,vector-im_riot-web_7641,0,0,0,1,0,0,0,0,0,0,0,0,0
75166,vector-im_riot-web_7642,0,0,0,1,0,0,0,0,0,0,0,0,0
75574,vector-im_riot-web_7643,0,0,0,1,0,0,0,0,0,0,0,0,0
86330,vector-im_riot-web_7644,0,0,0,1,0,0,0,0,0,0,0,0,0
86575,vector-im_riot-web_7645,0,0,0,1,0,0,0,0,0,0,0,0,0
80908,vector-im_riot-web_7646,0,0,0,1,0,0,0,0,0,0,0,0,0
80853,vector-im_riot-web_7647,0,0,0,1,0,0,0,0,0,0,0,0,0
80778,vector-im_riot-web_7653,0,0,0,1,0,0,0,0,0,0,0,0,0
69542,vector-im_riot-web_7655,0,0,0,1,0,0,0,0,0,0,0,0,0
19948,vector-im_riot-web_7658,0,0,0,1,0,0,0,0,0,0,0,0,0
28276,vector-im_riot-web_766,0,0,0,1,0,0,0,0,0,0,0,0,0
19797,vector-im_riot-web_7664,0,0,0,1,0,0,0,0,0,0,0,0,0
69749,vector-im_riot-web_7669,0,0,0,1,0,0,0,0,0,0,0,0,0
33411,vector-im_riot-web_767,0,0,0,1,0,0,0,0,0,0,0,0,0
13972,vector-im_riot-web_7672,0,0,0,1,0,0,0,0,0,0,0,0,0
86142,vector-im_riot-web_7678,0,0,0,1,0,0,0,0,0,0,0,0,0
66713,vector-im_riot-web_768,0,0,0,1,0,0,0,0,0,0,0,0,0
75967,vector-im_riot-web_7680,0,0,0,1,0,0,0,0,0,0,0,0,0
74779,vector-im_riot-web_7681,0,0,0,1,0,0,0,0,0,0,0,0,0
69072,vector-im_riot-web_7682,0,0,0,1,0,0,0,0,0,0,0,0,0
70395,vector-im_riot-web_7683,0,0,0,1,0,0,0,0,0,0,0,0,0
80474,vector-im_riot-web_7684,0,0,0,1,0,0,0,0,0,0,0,0,0
7975,vector-im_riot-web_7688,0,0,0,1,0,0,0,0,0,0,0,0,0
61589,vector-im_riot-web_769,0,0,0,1,0,0,0,0,0,0,0,0,0
86009,vector-im_riot-web_7693,0,0,0,1,0,0,0,0,0,0,0,0,0
74681,vector-im_riot-web_7695,0,0,0,1,0,0,0,0,0,0,0,0,0
27821,vector-im_riot-web_770,0,0,0,1,0,0,0,0,0,0,0,0,0
17455,vector-im_riot-web_7705,0,0,0,1,0,0,0,0,0,0,0,0,0
22656,vector-im_riot-web_771,0,0,0,1,0,0,0,0,0,0,0,0,0
11880,vector-im_riot-web_7712,0,0,0,1,0,0,0,0,0,0,0,0,0
16173,vector-im_riot-web_7713,0,0,0,1,0,0,0,0,0,0,0,0,0
342,vector-im_riot-web_7714,0,0,0,1,0,0,0,0,0,0,0,0,0
5239,vector-im_riot-web_7715,0,0,0,1,0,0,0,0,0,0,0,0,0
10818,vector-im_riot-web_7716,0,0,0,1,0,0,0,0,0,0,0,0,0
88694,vector-im_riot-web_7719,0,0,0,1,0,0,0,0,0,0,0,0,0
28342,vector-im_riot-web_772,0,0,0,1,0,0,0,0,0,0,0,0,0
72078,vector-im_riot-web_7720,0,0,0,1,0,0,0,0,0,0,0,0,0
